datetime,open_luna,high_luna,low_luna,close_luna,open_ust,high_ust,low_ust,close_ust,open_btc,high_btc,low_btc,close_btc,open_eth,high_eth,low_eth,close_eth,open_usdt,high_usdt,low_usdt,close_usdt,open_usdc,high_usdc,low_usdc,close_usdc,open_busd,high_busd,low_busd,close_busd
2022-05-10 15:42:00,25.2,25.2,25.2,25.2,0.895,0.897,0.894,0.894,31240.41992,31309.96094,31240.41992,31284.61914,2342.77002,2347.04004,2342.77002,2347.04004,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:41:00,24.14,24.34,24.14,24.34,0.897,0.899,0.895,0.897,31242.21094,31261.25977,31217.08984,31217.08984,2339.3999,2339.3999,2339.3999,2339.3999,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002
2022-05-10 15:40:00,24.6,24.6,24.6,24.6,0.897,0.899,0.897,0.899,31247.26953,31288.76953,31242.21094,31269.60938,2340.19995,2340.19995,2340.19995,2340.19995,0.9997,0.9998,0.9997,0.9998,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:39:00,24.28,24.28,24.28,24.28,0.9,0.9,0.899,0.899,31231.57031,31288.76953,31231.57031,31284.25,2345.76001,2345.76001,2342.46997,2342.46997,0.9998,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:38:00,24.04,24.47,24.04,24.47,0.899,0.9,0.899,0.899,31279.2793,31303.74023,31216.0293,31216.0293,2344.04004,2344.04004,2344.04004,2344.04004,0.9998,0.9998,0.9997,0.9998,1.0002,1.0003,1.0002,1.0003,1.0002,1.0003,1.0002,1.0003
2022-05-10 15:37:00,24.87,24.87,24.87,24.87,0.9,0.9,0.899,0.9,31309.5,31345.98047,31279.2793,31303.74023,2347.57007,2347.57007,2344.05005,2344.05005,0.9998,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:36:00,25.05,25.3,25.05,25.3,0.903,0.903,0.899,0.899,31341.60938,31341.60938,31309.5,31316.07031,2351.68994,2351.68994,2351.68994,2351.68994,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0002,1.0003,1.0002,1.0003
2022-05-10 15:35:00,25.04,25.04,25.04,25.04,0.902,0.903,0.901,0.901,31326.13086,31341.60938,31312.05078,31333.0293,2351.47998,2351.47998,2350.51001,2350.51001,0.9997,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:34:00,24.71,24.79,24.71,24.79,0.903,0.903,0.9,0.903,31321.30078,31331.13086,31321.30078,31322.18945,2350.62012,2350.62012,2350.62012,2350.62012,0.9997,0.9998,0.9997,0.9997,1.0002,1.0003,1.0002,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:33:00,25.56,25.56,25.56,25.56,0.9,0.902,0.9,0.9,31321.81055,31341.58984,31321.30078,31341.58984,2353.22998,2353.22998,2351.76001,2351.76001,0.9997,0.9998,0.9997,0.9998,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:32:00,25.72,25.98,25.72,25.98,0.902,0.903,0.902,0.902,31330.90039,31331.7207,31290.7793,31290.7793,2352.80005,2352.80005,2352.80005,2352.80005,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0003,1.0002,1.0003
2022-05-10 15:31:00,25.67,25.67,25.67,25.67,0.901,0.903,0.901,0.903,31339.94922,31385.41016,31306.63086,31306.63086,2351.12012,2351.12012,2349.8999,2349.8999,0.9997,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:30:00,26.03,26.06,26.03,26.06,0.901,0.902,0.899,0.902,31382.73047,31386.16992,31322.03906,31385.41016,2351.82007,2351.82007,2351.82007,2351.82007,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:29:00,25.71,25.71,25.71,25.71,0.901,0.901,0.899,0.901,31368.63086,31414.71094,31354.64062,31361.18945,2354.87988,2354.87988,2353.46997,2353.46997,0.9998,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:28:00,25.86,25.94,25.86,25.94,0.901,0.901,0.901,0.901,31368.63086,31395.9707,31368.63086,31395.9707,2359.32007,2359.32007,2359.32007,2359.32007,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002
2022-05-10 15:27:00,25.71,25.71,25.71,25.71,0.9,0.9,0.898,0.898,31315.75,31353.88086,31311.85938,31337.56055,2354.41992,2356.81006,2354.41992,2356.81006,0.9998,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:26:00,25.37,25.37,25.25,25.25,0.9,0.9,0.899,0.9,31345.36914,31351.93945,31304.60938,31308.85938,2351.72998,2351.72998,2351.72998,2351.72998,0.9998,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:25:00,24.99,24.99,24.99,24.99,0.899,0.899,0.898,0.899,31360.69922,31360.69922,31328.01953,31351.93945,2355.15991,2355.15991,2351.23999,2351.23999,0.9998,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:24:00,25.16,25.16,25.04,25.04,0.901,0.901,0.899,0.899,31373.84961,31373.84961,31340.93945,31344.31055,2354.53003,2354.53003,2354.53003,2354.53003,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:23:00,25.17,25.17,25.17,25.17,0.909,0.909,0.901,0.901,31360.85938,31395.67969,31353.67969,31373.61914,2355.20996,2355.20996,2354.32007,2354.32007,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:22:00,25.62,25.62,25.37,25.37,0.907,0.909,0.906,0.906,31356.36914,31370.2793,31343.03906,31353.67969,2356.45996,2356.45996,2356.45996,2356.45996,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0003,1.0002,1.0003
2022-05-10 15:21:00,25.89,25.89,25.89,25.89,0.908,0.909,0.908,0.909,31358.42969,31370.2793,31356.36914,31370.2793,2357.37988,2358.80005,2357.37988,2358.80005,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:20:00,26.03,26.12,26.03,26.12,0.908,0.908,0.908,0.908,31414.73047,31414.73047,31358.42969,31365.75,2359.13989,2359.13989,2359.13989,2359.13989,0.9998,0.9998,0.9997,0.9998,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0002,1.0002
2022-05-10 15:19:00,26.34,26.34,26.34,26.34,0.909,0.91,0.908,0.91,31417.60938,31417.60938,31385.18945,31407.59961,2367.3501,2367.3501,2363.77002,2363.77002,0.9998,0.9998,0.9997,0.9998,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:18:00,26.23,26.59,26.23,26.59,0.908,0.909,0.906,0.908,31403.33008,31403.33008,31377.73047,31386.33984,2364.26001,2364.26001,2364.26001,2364.26001,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0002,1.0003,1.0002,1.0003
2022-05-10 15:17:00,26.29,26.29,26.29,26.29,0.906,0.908,0.906,0.906,31522.2793,31534.33984,31377.73047,31436.48047,2370.87012,2370.87012,2365.47998,2365.47998,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:16:00,26.68,26.68,26.61,26.61,0.907,0.907,0.906,0.906,31457.76953,31534.33984,31457.76953,31534.33984,2376.61011,2376.61011,2376.61011,2376.61011,0.9997,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:15:00,26.22,26.22,26.22,26.22,0.904,0.907,0.904,0.905,31430.68945,31486.34961,31411.91992,31473.82031,2370.04004,2373.87988,2370.04004,2373.87988,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:14:00,26.16,26.16,26.16,26.16,0.904,0.905,0.904,0.904,31400.66016,31440.90039,31400.66016,31418.65039,2368.03003,2368.03003,2368.03003,2368.03003,0.9998,0.9998,0.9997,0.9998,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:13:00,25.85,25.85,25.6,25.6,0.907,0.907,0.904,0.905,31411.40039,31452.91016,31411.40039,31417.88086,2368.95996,2368.95996,2363.82007,2363.82007,0.9998,0.9998,0.9997,0.9998,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:12:00,25.27,25.27,25.27,25.27,0.909,0.909,0.907,0.907,31470.67969,31495.75977,31452.91016,31452.91016,2370.31006,2370.31006,2370.31006,2370.31006,0.9998,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:11:00,25.89,25.89,25.51,25.51,0.909,0.909,0.908,0.909,31561.90039,31563.66992,31470.67969,31509.16016,2371.98999,2371.98999,2371.98999,2371.98999,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002
2022-05-10 15:10:00,26.4,26.4,26.4,26.4,0.909,0.909,0.908,0.908,31591.14062,31591.14062,31559.51953,31559.51953,2377.09009,2377.09009,2374.84009,2374.84009,0.9998,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:09:00,26.22,26.41,26.22,26.41,0.909,0.909,0.907,0.908,31600.0,31606.0293,31587.4707,31587.4707,2377.1001,2377.1001,2377.1001,2377.1001,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:08:00,26.19,26.19,26.19,26.19,0.901,0.909,0.901,0.908,31674.33984,31674.33984,31592.83984,31603.43945,2378.67993,2381.11011,2378.67993,2381.11011,0.9997,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:07:00,26.97,26.97,26.23,26.23,0.907,0.907,0.901,0.905,31639.65039,31691.48047,31639.17969,31650.0,2383.83008,2383.83008,2383.83008,2383.83008,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:06:00,26.73,26.73,26.73,26.73,0.907,0.907,0.904,0.905,31615.71094,31645.36914,31615.71094,31639.17969,2384.23999,2387.33008,2384.23999,2387.33008,0.9998,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:05:00,27.89,27.89,27.2,27.2,0.912,0.915,0.911,0.912,31616.44922,31628.56055,31589.46094,31628.56055,2378.78003,2378.78003,2378.78003,2378.78003,0.9998,0.9998,0.9997,0.9998,1.0002,1.0003,1.0002,1.0003,1.0003,1.0003,1.0002,1.0002
2022-05-10 15:04:00,27.94,27.94,27.94,27.94,0.917,0.917,0.915,0.915,31616.44922,31633.28906,31613.50977,31613.50977,2381.37012,2382.0,2381.37012,2382.0,0.9998,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:03:00,27.99,27.99,27.91,27.91,0.917,0.917,0.916,0.916,31616.57031,31656.60938,31616.57031,31621.5,2381.37988,2381.37988,2381.37988,2381.37988,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0003,1.0002,1.0003
2022-05-10 15:02:00,28.07,28.07,28.07,28.07,0.917,0.917,0.917,0.917,31630.58008,31671.14062,31630.58008,31649.35938,2382.84009,2382.84009,2381.57007,2381.57007,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 15:01:00,28.32,28.32,28.09,28.09,0.916,0.917,0.916,0.917,31608.90039,31634.43945,31605.75,31630.73047,2383.23999,2383.23999,2383.23999,2383.23999,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 15:00:00,28.23,28.23,28.23,28.23,0.916,0.917,0.916,0.916,31596.05078,31618.68945,31596.05078,31618.68945,2375.90991,2381.12012,2375.90991,2381.12012,0.9997,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:59:00,28.15,28.19,28.15,28.19,0.916,0.917,0.916,0.916,31641.84961,31641.84961,31596.05078,31616.34961,2376.71997,2376.71997,2376.71997,2376.71997,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0003,1.0002,1.0003
2022-05-10 14:58:00,28.26,28.26,28.26,28.26,0.917,0.917,0.916,0.917,31589.15039,31641.84961,31589.15039,31625.60938,2381.41992,2381.41992,2380.03003,2380.03003,0.9997,0.9998,0.9997,0.9998,1.0002,1.0003,1.0002,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:57:00,28.45,28.45,28.41,28.41,0.916,0.916,0.916,0.916,31604.89062,31608.66992,31571.69922,31571.69922,2377.37012,2377.37012,2377.37012,2377.37012,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002
2022-05-10 14:56:00,28.46,28.46,28.46,28.46,0.916,0.918,0.916,0.918,31654.43945,31670.06055,31577.71094,31613.11914,2377.77002,2377.77002,2374.79004,2374.79004,0.9998,0.9998,0.9997,0.9998,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:55:00,29.01,29.01,28.82,28.82,0.916,0.917,0.916,0.917,31663.91992,31692.81055,31641.11914,31670.06055,2381.68994,2381.68994,2381.68994,2381.68994,0.9998,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0002,1.0002
2022-05-10 14:54:00,29.03,29.03,29.03,29.03,0.917,0.917,0.917,0.917,31657.85938,31692.81055,31657.85938,31661.50977,2383.1001,2383.11011,2383.1001,2383.11011,0.9998,0.9998,0.9998,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:53:00,29.11,29.11,29.11,29.11,0.917,0.917,0.917,0.917,31632.07031,31685.71094,31632.07031,31661.69922,2383.04004,2383.04004,2383.04004,2383.04004,0.9998,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0002,1.0003,1.0002,1.0003
2022-05-10 14:52:00,29.36,29.36,29.26,29.26,0.917,0.918,0.917,0.917,31644.90039,31689.24023,31632.07031,31660.39062,2381.59009,2385.79004,2381.59009,2385.79004,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:51:00,29.28,29.28,29.28,29.28,0.917,0.92,0.917,0.918,31671.91992,31689.24023,31627.46094,31689.24023,2382.12988,2382.12988,2382.12988,2382.12988,0.9998,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:50:00,29.5,29.5,29.37,29.37,0.918,0.919,0.917,0.918,31661.09961,31703.41992,31649.21094,31703.41992,2388.41992,2388.41992,2388.41992,2388.41992,0.9998,0.9998,0.9998,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:49:00,29.44,29.44,29.44,29.44,0.917,0.918,0.917,0.917,31617.84961,31684.08008,31617.84961,31684.08008,2384.15991,2385.04004,2384.15991,2385.04004,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:48:00,29.24,29.38,29.24,29.38,0.918,0.918,0.917,0.918,31666.25977,31666.25977,31616.74023,31630.01953,2382.23999,2382.23999,2382.23999,2382.23999,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0003,1.0002,1.0003
2022-05-10 14:47:00,29.28,29.28,29.28,29.28,0.918,0.918,0.917,0.917,31655.17969,31662.39062,31616.74023,31635.53906,2380.43994,2380.43994,2377.78003,2377.78003,0.9998,0.9998,0.9998,0.9998,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:46:00,29.34,29.4,29.34,29.4,0.918,0.918,0.918,0.918,31724.18945,31731.16992,31655.17969,31710.35938,2380.54004,2380.54004,2380.54004,2380.54004,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:45:00,29.54,29.54,29.54,29.54,0.918,0.918,0.917,0.917,31751.07031,31777.83984,31724.18945,31731.16992,2387.70996,2387.70996,2386.68994,2386.68994,0.9998,0.9998,0.9998,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:44:00,29.85,29.85,29.85,29.85,0.917,0.918,0.917,0.917,31740.25,31777.83984,31735.00977,31735.00977,2392.5,2392.97998,2392.5,2392.97998,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:43:00,30.09,30.09,29.98,29.98,0.917,0.92,0.917,0.918,31739.89062,31766.93945,31736.34961,31736.34961,2390.23999,2390.23999,2390.23999,2390.23999,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:42:00,30.06,30.06,30.06,30.06,0.917,0.918,0.917,0.917,31615.0,31746.80078,31615.0,31746.80078,2386.76001,2389.11011,2386.76001,2389.11011,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:41:00,29.72,29.95,29.72,29.95,0.918,0.918,0.918,0.918,31556.07031,31622.32031,31556.07031,31622.32031,2379.96997,2379.96997,2379.96997,2379.96997,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:40:00,29.5,29.5,29.5,29.5,0.918,0.918,0.917,0.918,31640.56055,31650.91016,31579.53906,31650.91016,2381.15991,2381.15991,2375.90991,2375.90991,0.9998,0.9998,0.9997,0.9998,1.0002,1.0003,1.0002,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:39:00,29.95,29.95,29.95,29.95,0.917,0.918,0.917,0.917,31636.41016,31673.19922,31636.41016,31650.13086,2381.87988,2381.87988,2381.87988,2381.87988,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:38:00,30.02,30.02,29.71,29.71,0.918,0.918,0.916,0.917,31667.28906,31676.7207,31634.2207,31634.2207,2384.57007,2384.57007,2384.57007,2384.57007,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0002,1.0003,1.0002,1.0003
2022-05-10 14:37:00,31.01,31.01,31.01,31.01,0.916,0.917,0.916,0.916,31637.91992,31676.7207,31635.25,31676.7207,2384.87012,2384.87012,2381.69995,2381.69995,0.9998,0.9998,0.9997,0.9998,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:36:00,29.1,30.18,29.1,30.18,0.916,0.917,0.915,0.917,31594.91016,31649.39062,31594.91016,31649.39062,2383.91992,2383.91992,2383.91992,2383.91992,0.9997,0.9998,0.9997,0.9998,1.0002,1.0003,1.0002,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:35:00,29.3,29.3,29.3,29.3,0.915,0.917,0.915,0.917,31568.0293,31609.23047,31568.0293,31609.23047,2380.52002,2382.51001,2380.52002,2382.51001,0.9998,0.9998,0.9997,0.9998,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:33:00,28.91,28.91,28.91,28.91,0.916,0.916,0.916,0.916,31591.46094,31617.67969,31573.28906,31583.75977,2379.41992,2379.41992,2378.8999,2378.8999,0.9998,0.9998,0.9997,0.9998,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:32:00,28.94,28.94,28.87,28.87,0.916,0.916,0.915,0.915,31664.43945,31664.43945,31591.46094,31599.2207,2377.08008,2377.08008,2377.08008,2377.08008,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0002,1.0002,1.0003,1.0003,1.0002,1.0002
2022-05-10 14:31:00,29.11,29.11,29.11,29.11,0.916,0.916,0.915,0.915,31664.43945,31664.43945,31605.49023,31616.80078,2381.07007,2381.07007,2377.93994,2377.93994,0.9998,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:30:00,29.04,29.33,29.04,29.33,0.916,0.916,0.915,0.916,31592.53906,31637.17969,31577.25977,31605.49023,2382.90991,2382.90991,2382.90991,2382.90991,0.9998,0.9998,0.9997,0.9997,1.0002,1.0003,1.0002,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:29:00,29.08,29.08,29.08,29.08,0.916,0.916,0.915,0.915,31606.5293,31633.24023,31549.25977,31577.25977,2375.87988,2379.43994,2375.87988,2379.43994,0.9998,0.9998,0.9998,0.9998,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:28:00,29.0,29.03,29.0,29.03,0.916,0.916,0.915,0.916,31565.32031,31633.24023,31549.25977,31589.83008,2380.18994,2380.18994,2380.18994,2380.18994,0.9998,0.9998,0.9997,0.9998,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0002,1.0002
2022-05-10 14:27:00,28.99,28.99,28.99,28.99,0.916,0.917,0.916,0.916,31605.74023,31605.74023,31558.58984,31572.81055,2374.69995,2374.69995,2372.37012,2372.37012,0.9998,0.9998,0.9997,0.9997,1.0002,1.0003,1.0002,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:26:00,29.38,29.38,29.04,29.04,0.914,0.917,0.914,0.917,31601.74023,31637.41992,31570.30078,31570.30078,2375.12988,2375.12988,2375.12988,2375.12988,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:25:00,29.54,29.54,29.54,29.54,0.914,0.914,0.912,0.914,31619.10938,31634.49023,31601.74023,31634.49023,2378.0,2380.16992,2378.0,2380.16992,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:24:00,29.57,29.64,29.57,29.64,0.915,0.915,0.912,0.912,31678.07031,31678.07031,31619.10938,31640.69922,2381.37012,2381.37012,2381.37012,2381.37012,0.9998,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:23:00,29.74,29.74,29.74,29.74,0.915,0.915,0.915,0.915,31658.24023,31678.07031,31643.73047,31676.05078,2383.3501,2383.3501,2381.6499,2381.6499,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:22:00,29.78,29.78,29.72,29.72,0.914,0.915,0.914,0.915,31613.0293,31651.75,31613.0293,31643.73047,2383.1499,2383.1499,2383.1499,2383.1499,0.9998,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0002,1.0002
2022-05-10 14:21:00,29.72,29.72,29.72,29.72,0.914,0.914,0.914,0.914,31663.32031,31663.32031,31613.0293,31627.24023,2380.78003,2380.78003,2379.93994,2379.93994,0.9998,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:20:00,29.7,29.7,29.68,29.68,0.915,0.916,0.914,0.916,31638.85938,31663.32031,31615.83008,31623.25977,2378.86011,2378.86011,2378.86011,2378.86011,0.9997,0.9998,0.9997,0.9997,1.0002,1.0002,1.0002,1.0002,1.0003,1.0003,1.0002,1.0002
2022-05-10 14:19:00,29.8,29.8,29.8,29.8,0.914,0.916,0.912,0.916,31491.34961,31616.00977,31464.42969,31616.00977,2380.23999,2381.25,2380.23999,2381.25,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:18:00,29.28,29.5,29.28,29.5,0.912,0.917,0.912,0.912,31465.19922,31539.58984,31440.90039,31539.58984,2371.54004,2371.54004,2371.54004,2371.54004,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:17:00,28.91,28.91,28.91,28.91,0.917,0.917,0.917,0.917,31471.17969,31521.21094,31440.90039,31462.88086,2367.6001,2367.6001,2365.84009,2365.84009,0.9997,0.9998,0.9997,0.9998,1.0002,1.0003,1.0002,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:16:00,29.66,29.66,29.66,29.66,0.915,0.917,0.915,0.917,31612.18945,31689.60938,31471.17969,31492.96094,2373.62012,2373.62012,2373.62012,2373.62012,0.9997,0.9998,0.9997,0.9998,1.0003,1.0003,1.0003,1.0003,1.0002,1.0002,1.0002,1.0002
2022-05-10 14:15:00,30.34,30.34,30.19,30.19,0.915,0.915,0.915,0.915,31625.7207,31689.60938,31612.18945,31689.60938,2391.01001,2391.01001,2380.21997,2380.21997,0.9997,0.9998,0.9997,0.9997,1.0002,1.0003,1.0002,1.0003,1.0002,1.0003,1.0002,1.0003
2022-05-10 14:14:00,30.38,30.38,30.38,30.38,0.915,0.915,0.915,0.915,31595.10938,31659.41992,31547.33008,31595.10938,2386.37988,2386.37988,2386.37988,2386.37988,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:13:00,30.11,30.11,30.11,30.11,0.917,0.917,0.913,0.913,31560.7207,31572.69922,31543.41992,31545.07031,2380.01001,2380.01001,2380.01001,2380.01001,0.9997,0.9998,0.9997,0.9997,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003,1.0003
2022-05-10 14:12:00,30.1,30.18,30.1,30.18,0.917,0.917,0.915,0.915,31571.91992,31572.69922,31549.66992,31572.69922,2382.01001,2382.01001,2382.01001,2382.01001,0.9998,0.9998,0.9997,0.9997,1.0002,1.0003,1.0002,1.0003,1.0003,1.0003,1.0002,1.0002
